W;B;E;S;Bewerkingstype;RE_FO_a_WBE [m3 aardgas];RE_FO_b_WBSE [m3 aardgas];FVrvKC_mean_SJV [m3 aardgas];FVrvKC sd_SJV [m3 aardgas];OP_mean [m2];Se (stdv residuals);Sse;t a/2;Count
6.0000000000000;1.0000000000000;1.0000000000000;A+;3.0000000000000;7.8094413138473;119.9707126685810;636.7110945438730;498.7229123146180;66.1686746987952;519.9330455429970;91241.6385542169000;1.9893185571366;0.0000000000000
6.0000000000000;1.0000000000000;1.0000000000000;A;0.0000000000000;7.8094413138473;119.9707126685810;636.7110945438730;498.7229123146180;66.1686746987952;519.9330455429970;91241.6385542169000;1.9893185571366;83.0000000000000
6.0000000000000;1.0000000000000;1.0000000000000;B;0.0000000000000;7.8094413138473;142.6529015092100;652.7089218375510;466.1735953801570;65.3127413127413;517.7573770352270;165891.6679536680000;1.9692013862339;259.0000000000000
6.0000000000000;1.0000000000000;1.0000000000000;C;0.0000000000000;7.8094413138473;231.4038871474380;837.9011506064430;503.8204440563610;77.6620553359684;517.2653948277260;471139.2114624510000;1.9646726387396;506.0000000000000
6.0000000000000;1.0000000000000;1.0000000000000;D;0.0000000000000;7.8094413138473;220.7674730733160;795.4045785118380;479.9570832352740;73.5823578595318;516.8610931001360;1816943.7755016700000;1.9609566454122;2392.0000000000000
6.0000000000000;1.0000000000000;1.0000000000000;E;0.0000000000000;7.8094413138473;292.5444459618980;876.9582655957460;504.8786643265950;74.8342674139311;516.9601540369340;929500.6933546840000;1.9618666564067;1249.0000000000000
6.0000000000000;1.0000000000000;1.0000000000000;F;0.0000000000000;7.8094413138473;319.9789586433530;936.7556327166920;550.3408934605370;78.9783352337514;517.0482001917470;889918.5883694410000;1.9626757386424;877.0000000000000
6.0000000000000;1.0000000000000;1.0000000000000;G;0.0000000000000;7.8094413138473;349.0733416688820;923.0025344407440;577.8557806248240;73.4917095483133;516.9008731776950;1335011.1297884500000;1.9613220433322;1749.0000000000000
6.0000000000000;1.0000000000000;2.0000000000000;A+;3.0000000000000;4.2187921327520;275.6225676780620;524.1992689444240;335.3423502326150;58.9212962962963;434.6653108038560;90007.6620370370000;1.9710591221337;0.0000000000000
6.0000000000000;1.0000000000000;2.0000000000000;A;0.0000000000000;4.2187921327520;275.6225676780620;524.1992689444240;335.3423502326150;58.9212962962963;434.6653108038560;90007.6620370370000;1.9710591221337;216.0000000000000
6.0000000000000;1.0000000000000;2.0000000000000;B;0.0000000000000;4.2187921327520;360.1623172555450;662.2408817713050;434.1256374268180;71.6030927835052;434.7811218877390;91632.4381443298000;1.9723316757958;194.0000000000000
6.0000000000000;1.0000000000000;2.0000000000000;C;0.0000000000000;4.2187921327520;393.2124720823230;696.9090039601140;421.8995895343870;71.9866071428571;434.1391692797960;218639.9196428570000;1.9652852336545;448.0000000000000
6.0000000000000;1.0000000000000;2.0000000000000;D;0.0000000000000;4.2187921327520;415.6706069087760;683.3173545515460;428.3617769501740;63.4415584415584;434.1243894630700;264061.9220779220000;1.9651232162744;462.0000000000000
6.0000000000000;1.0000000000000;2.0000000000000;E;0.0000000000000;4.2187921327520;437.8331226838780;700.1660903863590;349.9366782612450;62.1820083682008;434.1085622586660;152267.1652719670000;1.9649497280745;478.0000000000000
6.0000000000000;1.0000000000000;2.0000000000000;F;0.0000000000000;4.2187921327520;482.1848809297380;763.3013998724950;440.1004459069160;66.6343612334802;434.6158886823470;102110.6519823790000;1.9705162426832;227.0000000000000
6.0000000000000;1.0000000000000;2.0000000000000;G;0.0000000000000;4.2187921327520;519.1224496736480;783.8925357725610;452.4809851351870;62.7596899224806;435.3572318331960;45471.5503875969000;1.9786708498378;129.0000000000000
6.0000000000000;2.0000000000000;0.0000000000000;A+;3.0000000000000;7.5211887125249;58.0922233730955;714.2668873101580;485.2630980778820;87.2434782608696;493.5783383565720;109175.1826086960000;1.9809922979759;0.0000000000000
6.0000000000000;2.0000000000000;0.0000000000000;A;3.0000000000000;7.5211887125249;58.0922233730955;714.2668873101580;485.2630980778820;87.2434782608696;493.5783383565720;109175.1826086960000;1.9809922979759;0.0000000000000
6.0000000000000;2.0000000000000;0.0000000000000;B;0.0000000000000;7.5211887125249;58.0922233730955;714.2668873101580;485.2630980778820;87.2434782608696;493.5783383565720;109175.1826086960000;1.9809922979759;115.0000000000000
6.0000000000000;2.0000000000000;0.0000000000000;C;0.0000000000000;7.5211887125249;192.4358143991350;780.8477819796490;466.3923451614540;78.2339055793991;491.6728800112410;373971.0085836910000;1.9625153334830;932.0000000000000
6.0000000000000;2.0000000000000;0.0000000000000;D;0.0000000000000;7.5211887125249;209.4107696550210;779.3822683614630;474.6797942557900;75.7821031344793;491.5330813321410;622619.0864509610000;1.9611646418754;1978.0000000000000
6.0000000000000;2.0000000000000;0.0000000000000;E;0.0000000000000;7.5211887125249;284.8459955265910;856.7036096361550;469.9633094615670;76.0328767123288;491.6334994943290;432450.8164383560000;1.9621347828467;1095.0000000000000
6.0000000000000;2.0000000000000;0.0000000000000;F;0.0000000000000;7.5211887125249;252.1628356067490;793.6510969099680;465.5997733764710;71.9950372208437;492.0211003329600;132333.9900744420000;1.9658826616822;403.0000000000000
6.0000000000000;2.0000000000000;0.0000000000000;G;0.0000000000000;7.5211887125249;361.7437968671910;893.8507527113530;484.1299080419690;70.7477203647416;492.1595686900130;108886.0607902740000;1.9672228266465;329.0000000000000
6.0000000000000;2.0000000000000;1.0000000000000;A+;3.0000000000000;6.0916243733500;83.8545461313525;472.7306750462930;303.5127709709070;63.8378378378378;507.4471638721510;40086.0540540541000;1.9929971258899;0.0000000000000
6.0000000000000;2.0000000000000;1.0000000000000;A;0.0000000000000;6.0916243733500;83.8545461313525;472.7306750462930;303.5127709709070;63.8378378378378;507.4471638721510;40086.0540540541000;1.9929971258899;74.0000000000000
6.0000000000000;2.0000000000000;1.0000000000000;B;0.0000000000000;6.0916243733500;236.2447625525990;703.2844511372300;442.4625366080770;76.6691542288557;504.5890693346690;133308.9975124380000;1.9658974653365;402.0000000000000
6.0000000000000;2.0000000000000;1.0000000000000;C;0.0000000000000;6.0916243733500;287.9974268026310;749.2286248069150;468.1255228715540;75.7156334231806;504.0728006872320;666208.9959568740000;1.9610307442189;2226.0000000000000
6.0000000000000;2.0000000000000;1.0000000000000;D;0.0000000000000;6.0916243733500;323.6042353755070;768.1594895179260;461.5220717243020;72.9781133727293;504.0146841718570;1099391.8113372700000;1.9604834436552;4569.0000000000000
6.0000000000000;2.0000000000000;1.0000000000000;E;0.0000000000000;6.0916243733500;383.8648420175200;830.4693845975140;465.2424163984920;73.3145242070117;504.0436958339700;744633.7181969950000;1.9607566412648;2995.0000000000000
6.0000000000000;2.0000000000000;1.0000000000000;F;0.0000000000000;6.0916243733500;398.5974392769640;826.2166458137710;495.0049921441240;70.1978947368421;504.1365584990970;321704.1936842110000;1.9616312981517;1425.0000000000000
6.0000000000000;2.0000000000000;1.0000000000000;G;0.0000000000000;6.0916243733500;446.0124179722430;865.8514634394730;502.4650640427530;68.9207048458150;504.1182655802350;398340.0088105730000;1.9614589780138;1589.0000000000000
6.0000000000000;2.0000000000000;2.0000000000000;A+;3.0000000000000;6.3297234620662;161.9544769760900;594.1965517486940;361.2302658770740;68.2876712328767;516.6923117412700;148119.5890410960000;1.9632234465207;0.0000000000000
6.0000000000000;2.0000000000000;2.0000000000000;A;0.0000000000000;6.3297234620662;161.9544769760900;594.1965517486940;361.2302658770740;68.2876712328767;516.6923117412700;148119.5890410960000;1.9632234465207;730.0000000000000
6.0000000000000;2.0000000000000;2.0000000000000;B;0.0000000000000;6.3297234620662;193.6015784130580;622.0695423361900;396.0540574140890;67.6914191419142;516.4443880961600;743925.1815181520000;1.9609435291308;2424.0000000000000
6.0000000000000;2.0000000000000;2.0000000000000;C;0.0000000000000;6.3297234620662;278.1517646623930;717.7367955196490;446.6249855397370;69.4477465708687;516.3799747833080;995272.2789026780000;1.9603514959339;6124.0000000000000
6.0000000000000;2.0000000000000;2.0000000000000;D;0.0000000000000;6.3297234620662;352.6292537872870;779.9050462522580;472.2226808408270;67.5030741904632;516.3730880560560;1174213.6808307100000;1.9602882065913;7319.0000000000000
6.0000000000000;2.0000000000000;2.0000000000000;E;0.0000000000000;6.3297234620662;407.0896209681530;834.5514797451950;496.2834621010770;67.5324698367637;516.3836271685590;827147.0580198730000;1.9603850621261;5636.0000000000000
6.0000000000000;2.0000000000000;2.0000000000000;F;0.0000000000000;6.3297234620662;472.8810232269660;899.1662318620480;522.6307079691750;67.3465770171149;516.4167505250400;496896.9816625910000;1.9606894918329;3272.0000000000000
6.0000000000000;2.0000000000000;2.0000000000000;G;0.0000000000000;6.3297234620662;520.3845266377110;945.0264093319790;550.6545180345770;67.0869565217391;516.5251222855690;214737.5652173910000;1.9616857534646;1380.0000000000000
6.0000000000000;3.0000000000000;0.0000000000000;A+;3.0000000000000;6.3338805058597;-41.9133963838088;424.4794585572840;310.0210722355590;73.6346153846154;473.3264655315270;105732.0576923080000;2.0075837703158;0.0000000000000
6.0000000000000;3.0000000000000;0.0000000000000;A;0.0000000000000;6.3338805058597;-41.9133963838088;424.4794585572840;310.0210722355590;73.6346153846154;473.3264655315270;105732.0576923080000;2.0075837703158;52.0000000000000
6.0000000000000;3.0000000000000;0.0000000000000;B;0.0000000000000;6.3338805058597;92.6247246887961;654.9771027660120;366.8195158473310;88.7848101265823;471.6964862542890;78577.3417721519000;1.9908470688117;79.0000000000000
6.0000000000000;3.0000000000000;0.0000000000000;C;0.0000000000000;6.3338805058597;229.8689335261120;769.9581047198540;440.5342001834780;85.2698706099815;469.0975877643690;190780.5988909430000;1.9643667750115;541.0000000000000
6.0000000000000;3.0000000000000;0.0000000000000;D;0.0000000000000;6.3338805058597;299.3300205128100;792.6275375574130;478.1299793182450;77.8823529411765;469.3924739465500;227633.5294117650000;1.9673585853227;323.0000000000000
6.0000000000000;3.0000000000000;0.0000000000000;E;0.0000000000000;6.3338805058597;377.4027733614040;887.5135075754320;541.2572440712920;80.5368421052632;471.1759934212770;107311.6210526320000;1.9855234418666;95.0000000000000
6.0000000000000;3.0000000000000;0.0000000000000;F;2.0000000000000;6.3338805058597;377.4027733614040;887.5135075754320;541.2572440712920;80.5368421052632;471.1759934212770;107311.6210526320000;1.9855234418666;0.0000000000000
6.0000000000000;3.0000000000000;0.0000000000000;G;2.0000000000000;6.3338805058597;377.4027733614040;887.5135075754320;541.2572440712920;80.5368421052632;471.1759934212770;107311.6210526320000;1.9855234418666;0.0000000000000
6.0000000000000;3.0000000000000;1.0000000000000;A+;3.0000000000000;5.8913611252955;170.6063741365170;759.4935559142970;512.7330603141660;99.9577464788732;467.4934513235720;164682.8732394370000;1.9944371117712;0.0000000000000
6.0000000000000;3.0000000000000;1.0000000000000;A;0.0000000000000;5.8913611252955;170.6063741365170;759.4935559142970;512.7330603141660;99.9577464788732;467.4934513235720;164682.8732394370000;1.9944371117712;71.0000000000000
6.0000000000000;3.0000000000000;1.0000000000000;B;0.0000000000000;5.8913611252955;213.1958033520560;667.7085383243660;392.5730187561090;77.1490196078431;465.0585730421270;125508.3372549020000;1.9693475402192;255.0000000000000
6.0000000000000;3.0000000000000;1.0000000000000;C;0.0000000000000;5.8913611252955;291.0798607448110;769.6858014023680;452.9728195855410;81.2386018237082;464.3187812212160;476209.0790273550000;1.9617696264380;1316.0000000000000
6.0000000000000;3.0000000000000;1.0000000000000;D;0.0000000000000;5.8913611252955;307.3443825077240;774.6215705516690;412.0405344334990;79.3156586578293;464.3347507640990;412616.7340513670000;1.9619329840167;1207.0000000000000
6.0000000000000;3.0000000000000;1.0000000000000;E;0.0000000000000;5.8913611252955;369.2863734840090;874.7596197395350;436.1078629349610;85.7990599294947;464.4154665438140;250850.6392479440000;1.9627588026071;851.0000000000000
6.0000000000000;3.0000000000000;1.0000000000000;F;0.0000000000000;5.8913611252955;461.4252530426470;967.6301220123920;492.5169703608420;85.9232456140351;464.6530892320850;168088.3135964910000;1.9651914282466;456.0000000000000
6.0000000000000;3.0000000000000;1.0000000000000;G;0.0000000000000;5.8913611252955;435.3376314450830;899.1202371603330;331.6044941207640;78.7224880382775;465.2619662611410;68157.9043062201000;1.9714346585202;209.0000000000000
6.0000000000000;3.0000000000000;2.0000000000000;A+;3.0000000000000;3.1072404488241;280.0477363607640;526.9462645286790;345.0469699672800;79.4590995561192;469.4137758008330;323069.6119213700000;1.9614703698099;0.0000000000000
6.0000000000000;3.0000000000000;2.0000000000000;A;0.0000000000000;3.1072404488241;280.0477363607640;526.9462645286790;345.0469699672800;79.4590995561192;469.4137758008330;323069.6119213700000;1.9614703698099;1577.0000000000000
6.0000000000000;3.0000000000000;2.0000000000000;B;0.0000000000000;3.1072404488241;379.9605852184970;636.7574715690240;391.5877729713810;82.6446779964222;469.3173140164230;795980.3933363150000;1.9604947165125;4472.0000000000000
6.0000000000000;3.0000000000000;2.0000000000000;C;0.0000000000000;3.1072404488241;448.2572733674320;698.8255955929150;408.0853482724500;80.6401456058242;469.3055100654460;1184966.9422776900000;1.9603753508100;5769.0000000000000
6.0000000000000;3.0000000000000;2.0000000000000;D;0.0000000000000;3.1072404488241;559.3538809480000;805.5588416491640;445.4148968524120;79.2358894511483;469.3105081366330;1265126.1019852100000;1.9604258924185;5138.0000000000000
6.0000000000000;3.0000000000000;2.0000000000000;E;0.0000000000000;3.1072404488241;606.7689698214350;842.7531142447050;499.6516895969250;75.9465346534653;469.3810818571380;730684.2257425740000;1.9611396506254;2020.0000000000000
6.0000000000000;3.0000000000000;2.0000000000000;F;0.0000000000000;3.1072404488241;630.2937574908860;874.5687421811880;480.4791827488630;78.6147672552167;469.6425044689350;201857.5441412520000;1.9637852315212;623.0000000000000
6.0000000000000;3.0000000000000;2.0000000000000;G;0.0000000000000;3.1072404488241;710.8424617026120;925.7753849873180;567.3000692178360;69.1716417910448;471.0389909411420;17701.0522388060000;1.9779612641677;134.0000000000000
6.0000000000000;4.0000000000000;0.0000000000000;A+;3.0000000000000;6.4132932680711;122.1407795211150;576.4389559126300;266.1434186521780;70.8369565217391;478.6400591295830;157897.1086956520000;1.9730119151363;0.0000000000000
6.0000000000000;4.0000000000000;0.0000000000000;A;0.0000000000000;6.4132932680711;122.1407795211150;576.4389559126300;266.1434186521780;70.8369565217391;478.6400591295830;157897.1086956520000;1.9730119151363;184.0000000000000
6.0000000000000;4.0000000000000;0.0000000000000;B;0.0000000000000;6.4132932680711;169.9447666594330;715.3944455343410;478.9855280835280;85.0498575498575;477.6713366318810;775715.2549857560000;1.9633538601819;702.0000000000000
6.0000000000000;4.0000000000000;0.0000000000000;C;0.0000000000000;6.4132932680711;159.9503504458730;740.4396984656090;490.2230061347910;90.5134575569358;477.4129128722880;2563787.9751552800000;1.9607831926237;2898.0000000000000
6.0000000000000;4.0000000000000;0.0000000000000;D;0.0000000000000;6.4132932680711;213.8941396094800;790.8138180364950;497.0368832384810;89.9568527918782;477.9389600874630;458694.2664974620000;1.9660186149091;394.0000000000000
6.0000000000000;4.0000000000000;0.0000000000000;E;2.0000000000000;6.4132932680711;213.8941396094800;790.8138180364950;497.0368832384810;89.9568527918782;477.9389600874630;458694.2664974620000;1.9660186149091;0.0000000000000
6.0000000000000;4.0000000000000;0.0000000000000;F;2.0000000000000;6.4132932680711;213.8941396094800;790.8138180364950;497.0368832384810;89.9568527918782;477.9389600874630;458694.2664974620000;1.9660186149091;0.0000000000000
6.0000000000000;4.0000000000000;0.0000000000000;G;2.0000000000000;6.4132932680711;213.8941396094800;790.8138180364950;497.0368832384810;89.9568527918782;477.9389600874630;458694.2664974620000;1.9660186149091;0.0000000000000
6.0000000000000;4.0000000000000;1.0000000000000;A+;3.0000000000000;5.9255281288352;101.8437062614090;540.3558443248980;361.7076145009680;74.0038910505837;495.8844418329060;342660.9961089490000;1.9692738896557;0.0000000000000
6.0000000000000;4.0000000000000;1.0000000000000;A;0.0000000000000;5.9255281288352;101.8437062614090;540.3558443248980;361.7076145009680;74.0038910505837;495.8844418329060;342660.9961089490000;1.9692738896557;257.0000000000000
6.0000000000000;4.0000000000000;1.0000000000000;B;0.0000000000000;5.9255281288352;213.6257276397130;640.3095806662640;429.5226973653950;72.0077339520495;495.0107258732240;2386081.8453209600000;1.9608821135492;2586.0000000000000
6.0000000000000;4.0000000000000;1.0000000000000;C;0.0000000000000;5.9255281288352;230.2282120668570;724.4079264713530;484.3294525968190;83.3984251968504;494.9449528912900;4671722.5795275600000;1.9602514346515;8255.0000000000000
6.0000000000000;4.0000000000000;1.0000000000000;D;0.0000000000000;5.9255281288352;311.2379184261230;789.8870392076060;519.7041740669470;80.7774615822425;495.0559511920650;1181635.9874786600000;1.9613158520828;1757.0000000000000
6.0000000000000;4.0000000000000;1.0000000000000;E;0.0000000000000;5.9255281288352;365.0816910808360;828.6379282591380;492.8121909415910;78.2303664921466;496.2225414079440;109165.8638743450000;1.9725281820013;191.0000000000000
6.0000000000000;4.0000000000000;1.0000000000000;F;0.0000000000000;5.9255281288352;306.2711806361740;785.3350649504780;391.7917560115750;80.8474576271186;499.2374534083920;33383.6271186440000;2.0017174841452;59.0000000000000
6.0000000000000;4.0000000000000;1.0000000000000;G;2.0000000000000;5.9255281288352;306.2711806361740;785.3350649504780;391.7917560115750;80.8474576271186;499.2374534083920;33383.6271186440000;2.0017174841452;0.0000000000000
6.0000000000000;4.0000000000000;2.0000000000000;A+;3.0000000000000;5.6910503724939;175.2884228398200;513.3113326508550;355.8676054578910;59.3955223880597;460.6869735615260;100596.0746268660000;1.9688886224493;0.0000000000000
6.0000000000000;4.0000000000000;2.0000000000000;A;0.0000000000000;5.6910503724939;175.2884228398200;513.3113326508550;355.8676054578910;59.3955223880597;460.6869735615260;100596.0746268660000;1.9688886224493;268.0000000000000
6.0000000000000;4.0000000000000;2.0000000000000;B;0.0000000000000;5.6910503724939;210.4616581517070;582.9854834167440;401.1704817778490;65.4578330681325;459.8567208780480;1926419.9583393600000;1.9603072541625;6913.0000000000000
6.0000000000000;4.0000000000000;2.0000000000000;C;0.0000000000000;5.6910503724939;262.2401916789050;673.4376477997900;452.2382786012410;72.2533502968618;459.8429580418710;3260388.2426632800000;1.9601652323692;11790.0000000000000
6.0000000000000;4.0000000000000;2.0000000000000;D;0.0000000000000;5.6910503724939;302.0293555771220;707.9131603384110;413.1839158790770;71.3196647710266;459.8923058838560;1208558.5980245400000;1.9606744984678;3341.0000000000000
6.0000000000000;4.0000000000000;2.0000000000000;E;0.0000000000000;5.6910503724939;363.2603943690650;738.0079313258260;472.4978763145950;65.8485714285714;460.4836465237680;210972.9742857140000;1.9667845565748;350.0000000000000
6.0000000000000;4.0000000000000;2.0000000000000;F;0.0000000000000;5.6910503724939;455.9851003414040;811.5967062559860;419.3936817622120;62.4861111111111;463.0962606795350;28487.9861111111000;1.9939433678456;72.0000000000000
6.0000000000000;4.0000000000000;2.0000000000000;G;0.0000000000000;5.6910503724939;258.8446201722030;710.7359084034950;582.3970957209250;79.4038461538462;464.3989250268590;15894.5192307692000;2.0075837703158;52.0000000000000
6.0000000000000;5.0000000000000;0.0000000000000;A+;3.0000000000000;6.4986418806580;66.9038122232563;798.2718005423110;512.1478132379340;112.5416666666670;462.1959878393410;144179.8333333330000;1.9852510035055;0.0000000000000
6.0000000000000;5.0000000000000;0.0000000000000;A;0.0000000000000;6.4986418806580;66.9038122232563;798.2718005423110;512.1478132379340;112.5416666666670;462.1959878393410;144179.8333333330000;1.9852510035055;96.0000000000000
6.0000000000000;5.0000000000000;0.0000000000000;B;0.0000000000000;6.4986418806580;70.4577464704961;751.9354631435600;470.7132972508690;104.8646362098140;459.9517128617680;1042606.3417935700000;1.9619747067978;1182.0000000000000
6.0000000000000;5.0000000000000;0.0000000000000;C;0.0000000000000;6.4986418806580;12.1570664051564;653.7776456461700;435.5201573164240;98.7314874436574;459.9051310419380;840577.0302640050000;1.9614936822926;1553.0000000000000
6.0000000000000;5.0000000000000;0.0000000000000;D;0.0000000000000;6.4986418806580;210.0902508634280;858.0048463650320;551.9117136398170;99.7000000000000;464.5213897476910;46324.5000000000000;2.0095752371292;50.0000000000000
6.0000000000000;5.0000000000000;0.0000000000000;E;2.0000000000000;6.4986418806580;210.0902508634280;858.0048463650320;551.9117136398170;99.7000000000000;464.5213897476910;46324.5000000000000;2.0095752371292;0.0000000000000
6.0000000000000;5.0000000000000;0.0000000000000;F;2.0000000000000;6.4986418806580;210.0902508634280;858.0048463650320;551.9117136398170;99.7000000000000;464.5213897476910;46324.5000000000000;2.0095752371292;0.0000000000000
6.0000000000000;5.0000000000000;0.0000000000000;G;2.0000000000000;6.4986418806580;210.0902508634280;858.0048463650320;551.9117136398170;99.7000000000000;464.5213897476910;46324.5000000000000;2.0095752371292;0.0000000000000
6.0000000000000;5.0000000000000;1.0000000000000;A+;3.0000000000000;5.1735957741003;230.2169410910130;713.4554225623360;475.0078866491940;93.4047619047619;459.3535156013360;106460.4761904760000;1.9742709570281;0.0000000000000
6.0000000000000;5.0000000000000;1.0000000000000;A;0.0000000000000;5.1735957741003;230.2169410910130;713.4554225623360;475.0078866491940;93.4047619047619;459.3535156013360;106460.4761904760000;1.9742709570281;168.0000000000000
6.0000000000000;5.0000000000000;1.0000000000000;B;0.0000000000000;5.1735957741003;183.8112206985400;666.4474641524660;429.3775204064650;93.2883558220890;458.0906776281310;920508.6186906550000;1.9611508260994;2001.0000000000000
6.0000000000000;5.0000000000000;1.0000000000000;C;0.0000000000000;5.1735957741003;170.2993557658860;644.9066729223830;440.0441299867590;91.7364513734224;458.0611951749730;1228252.8804751300000;1.9608452766566;2694.0000000000000
6.0000000000000;5.0000000000000;1.0000000000000;D;0.0000000000000;5.1735957741003;75.8360557304268;556.8703862159240;386.0673028827740;92.9787234042553;459.6205844967600;51252.9361702127000;1.9770537196571;141.0000000000000
6.0000000000000;5.0000000000000;1.0000000000000;E;2.0000000000000;5.1735957741003;75.8360557304268;556.8703862159240;386.0673028827740;92.9787234042553;459.6205844967600;51252.9361702127000;1.9770537196571;0.0000000000000
6.0000000000000;5.0000000000000;1.0000000000000;F;2.0000000000000;5.1735957741003;75.8360557304268;556.8703862159240;386.0673028827740;92.9787234042553;459.6205844967600;51252.9361702127000;1.9770537196571;0.0000000000000
6.0000000000000;5.0000000000000;1.0000000000000;G;2.0000000000000;5.1735957741003;75.8360557304268;556.8703862159240;386.0673028827740;92.9787234042553;459.6205844967600;51252.9361702127000;1.9770537196571;0.0000000000000
6.0000000000000;5.0000000000000;2.0000000000000;A+;3.0000000000000;5.6542008866635;148.0260780877800;558.1612496758520;363.0353695379080;72.5363636363636;432.0730394109330;60780.7090909090000;1.9708553671595;0.0000000000000
6.0000000000000;5.0000000000000;2.0000000000000;A;0.0000000000000;5.6542008866635;148.0260780877800;558.1612496758520;363.0353695379080;72.5363636363636;432.0730394109330;60780.7090909090000;1.9708553671595;220.0000000000000
6.0000000000000;5.0000000000000;2.0000000000000;B;0.0000000000000;5.6542008866635;161.3298530748750;585.5495326697050;391.0672779079210;75.0273448181570;431.1444105845490;617143.2655181840000;1.9606130664437;3657.0000000000000
6.0000000000000;5.0000000000000;2.0000000000000;C;0.0000000000000;5.6542008866635;198.0684524745750;639.6045334192940;415.8823863083650;78.0899175312583;431.1428097503250;770387.6078744340000;1.9605954434213;3759.0000000000000
6.0000000000000;5.0000000000000;2.0000000000000;D;0.0000000000000;5.6542008866635;180.4813801790650;606.1429269291790;403.0500053287650;75.2823529411765;431.9365499301580;35239.6705882353000;1.9693475402192;255.0000000000000
6.0000000000000;5.0000000000000;2.0000000000000;E;2.0000000000000;5.6542008866635;180.4813801790650;606.1429269291790;403.0500053287650;75.2823529411765;431.9365499301580;35239.6705882353000;1.9693475402192;0.0000000000000
6.0000000000000;5.0000000000000;2.0000000000000;F;2.0000000000000;5.6542008866635;180.4813801790650;606.1429269291790;403.0500053287650;75.2823529411765;431.9365499301580;35239.6705882353000;1.9693475402192;0.0000000000000
6.0000000000000;5.0000000000000;2.0000000000000;G;2.0000000000000;5.6542008866635;180.4813801790650;606.1429269291790;403.0500053287650;75.2823529411765;431.9365499301580;35239.6705882353000;1.9693475402192;0.0000000000000
6.0000000000000;6.0000000000000;0.0000000000000;A+;3.0000000000000;4.7069338045679;225.5190657198050;793.3439703517830;511.1844410653740;120.6358381502890;428.2330889588350;328468.0578034680000;1.9738521694945;0.0000000000000
6.0000000000000;6.0000000000000;0.0000000000000;A;0.0000000000000;4.7069338045679;225.5190657198050;793.3439703517830;511.1844410653740;120.6358381502890;428.2330889588350;328468.0578034680000;1.9738521694945;173.0000000000000
6.0000000000000;6.0000000000000;0.0000000000000;B;0.0000000000000;4.7069338045679;150.0015224587580;643.4494377867990;423.3956234405880;104.8342585249800;427.0711217771450;2081920.7200634400000;1.9609054328650;2522.0000000000000
6.0000000000000;6.0000000000000;0.0000000000000;C;0.0000000000000;4.7069338045679;87.7368795047664;554.2739302148740;382.2634466635250;99.1169772256729;427.0970145702950;1104651.5631470000000;1.9611932613879;1932.0000000000000
6.0000000000000;6.0000000000000;0.0000000000000;D;2.0000000000000;4.7069338045679;87.7368795047664;554.2739302148740;382.2634466635250;99.1169772256729;427.0970145702950;1104651.5631470000000;1.9611932613879;0.0000000000000
6.0000000000000;6.0000000000000;0.0000000000000;E;2.0000000000000;4.7069338045679;87.7368795047664;554.2739302148740;382.2634466635250;99.1169772256729;427.0970145702950;1104651.5631470000000;1.9611932613879;0.0000000000000
6.0000000000000;6.0000000000000;0.0000000000000;F;2.0000000000000;4.7069338045679;87.7368795047664;554.2739302148740;382.2634466635250;99.1169772256729;427.0970145702950;1104651.5631470000000;1.9611932613879;0.0000000000000
6.0000000000000;6.0000000000000;0.0000000000000;G;2.0000000000000;4.7069338045679;87.7368795047664;554.2739302148740;382.2634466635250;99.1169772256729;427.0970145702950;1104651.5631470000000;1.9611932613879;0.0000000000000
6.0000000000000;6.0000000000000;1.0000000000000;A+;3.0000000000000;4.4608649132579;210.4922639773020;658.4329702369200;457.4022183983690;100.4156626506020;444.7225579803990;112194.3192771080000;1.9744456300924;0.0000000000000
6.0000000000000;6.0000000000000;1.0000000000000;A;0.0000000000000;4.4608649132579;210.4922639773020;658.4329702369200;457.4022183983690;100.4156626506020;444.7225579803990;112194.3192771080000;1.9744456300924;166.0000000000000
6.0000000000000;6.0000000000000;1.0000000000000;B;0.0000000000000;4.4608649132579;215.2746842638780;660.1605212311780;441.4257624660870;99.7308471828131;443.4627902941790;2252745.2825293900000;1.9609264404266;2467.0000000000000
6.0000000000000;6.0000000000000;1.0000000000000;C;0.0000000000000;4.4608649132579;152.2310896942370;575.8861236733130;403.4398361188070;94.9715004191115;443.4658452954080;1483120.0620285000000;1.9609591439183;2386.0000000000000
6.0000000000000;6.0000000000000;1.0000000000000;D;0.0000000000000;4.4608649132579;160.1606811372060;597.6440758445740;425.7269201659230;98.0714285714286;446.6210620564960;42788.6428571429000;1.9949454151072;70.0000000000000
6.0000000000000;6.0000000000000;1.0000000000000;E;2.0000000000000;4.4608649132579;160.1606811372060;597.6440758445740;425.7269201659230;98.0714285714286;446.6210620564960;42788.6428571429000;1.9949454151072;0.0000000000000
6.0000000000000;6.0000000000000;1.0000000000000;F;2.0000000000000;4.4608649132579;160.1606811372060;597.6440758445740;425.7269201659230;98.0714285714286;446.6210620564960;42788.6428571429000;1.9949454151072;0.0000000000000
6.0000000000000;6.0000000000000;1.0000000000000;G;2.0000000000000;4.4608649132579;160.1606811372060;597.6440758445740;425.7269201659230;98.0714285714286;446.6210620564960;42788.6428571429000;1.9949454151072;0.0000000000000
